"id","sequence_id","sequence_index","lat","lng","fileName","name","lth_name","th_name","path","date_added","timestamp","way_id","match_lat","match_lng","heading","gps_accuracy","storage","shot_date","projection"
"286510201","1266801","305","40.833631","-82.655734","1266801_4_e4d7d_50.jpg","storage8/files/photo/2018/7/16/proc/1266801_4_e4d7d_50.jpg","storage8/files/photo/2018/7/16/lth/1266801_4_e4d7d_50.jpg","storage8/files/photo/2018/7/16/th/1266801_4_e4d7d_50.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.833633422851560","-82.655708312988280","151.74799","15.1700","storage8","2018-07-16 23:33:20","PLANE"
"286510203","1266801","306","40.833434","-82.655694","1266801_4_e4d7d_51.jpg","storage8/files/photo/2018/7/16/proc/1266801_4_e4d7d_51.jpg","storage8/files/photo/2018/7/16/lth/1266801_4_e4d7d_51.jpg","storage8/files/photo/2018/7/16/th/1266801_4_e4d7d_51.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.833438873291016","-82.655662536621100","151.53893","15.1700","storage8","2018-07-16 23:33:21","PLANE"
"286510205","1266801","307","40.833243","-82.655655","1266801_4_e4d7d_52.jpg","storage8/files/photo/2018/7/16/proc/1266801_4_e4d7d_52.jpg","storage8/files/photo/2018/7/16/lth/1266801_4_e4d7d_52.jpg","storage8/files/photo/2018/7/16/th/1266801_4_e4d7d_52.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.833248138427734","-82.655624389648440","151.72136","15.1700","storage8","2018-07-16 23:33:22","PLANE"
"286510207","1266801","308","40.833042","-82.655621","1266801_4_e4d7d_53.jpg","storage8/files/photo/2018/7/16/proc/1266801_4_e4d7d_53.jpg","storage8/files/photo/2018/7/16/lth/1266801_4_e4d7d_53.jpg","storage8/files/photo/2018/7/16/th/1266801_4_e4d7d_53.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.833045959472656","-82.655578613281250","151.71362","15.1700","storage8","2018-07-16 23:33:23","PLANE"
"286510209","1266801","309","40.832850","-82.655579","1266801_4_e4d7d_54.jpg","storage8/files/photo/2018/7/16/proc/1266801_4_e4d7d_54.jpg","storage8/files/photo/2018/7/16/lth/1266801_4_e4d7d_54.jpg","storage8/files/photo/2018/7/16/th/1266801_4_e4d7d_54.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.832855224609375","-82.655548095703120","151.18431","13.6530","storage8","2018-07-16 23:33:24","PLANE"
"286510211","1266801","310","40.832666","-82.655530","1266801_4_e4d7d_55.jpg","storage8/files/photo/2018/7/16/proc/1266801_4_e4d7d_55.jpg","storage8/files/photo/2018/7/16/lth/1266801_4_e4d7d_55.jpg","storage8/files/photo/2018/7/16/th/1266801_4_e4d7d_55.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.832668304443360","-82.655509948730470","151.23827","13.6530","storage8","2018-07-16 23:33:25","PLANE"
"286510213","1266801","311","40.832474","-82.655485","1266801_4_e4d7d_56.jpg","storage8/files/photo/2018/7/16/proc/1266801_4_e4d7d_56.jpg","storage8/files/photo/2018/7/16/lth/1266801_4_e4d7d_56.jpg","storage8/files/photo/2018/7/16/th/1266801_4_e4d7d_56.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.832477569580080","-82.655464172363280","150.55922","13.6530","storage8","2018-07-16 23:33:26","PLANE"
"286510215","1266801","312","40.832111","-82.655415","1266801_4_e4d7d_57.jpg","storage8/files/photo/2018/7/16/proc/1266801_4_e4d7d_57.jpg","storage8/files/photo/2018/7/16/lth/1266801_4_e4d7d_57.jpg","storage8/files/photo/2018/7/16/th/1266801_4_e4d7d_57.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.832115173339844","-82.655395507812500","150.803","13.6530","storage8","2018-07-16 23:33:28","PLANE"
"286510217","1266801","313","40.831726","-82.655342","1266801_4_e4d7d_58.jpg","storage8/files/photo/2018/7/16/proc/1266801_4_e4d7d_58.jpg","storage8/files/photo/2018/7/16/lth/1266801_4_e4d7d_58.jpg","storage8/files/photo/2018/7/16/th/1266801_4_e4d7d_58.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.831726074218750","-82.655326843261720","151.12816","13.6530","storage8","2018-07-16 23:33:29","PLANE"
"286510219","1266801","314","40.831377","-82.655303","1266801_4_e4d7d_59.jpg","storage8/files/photo/2018/7/16/proc/1266801_4_e4d7d_59.jpg","storage8/files/photo/2018/7/16/lth/1266801_4_e4d7d_59.jpg","storage8/files/photo/2018/7/16/th/1266801_4_e4d7d_59.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.831378936767580","-82.655296325683600","154.64105","13.6530","storage8","2018-07-16 23:33:31","PLANE"
"286510221","1266801","315","40.831040","-82.655291","1266801_4_e4d7d_60.jpg","storage8/files/photo/2018/7/16/proc/1266801_4_e4d7d_60.jpg","storage8/files/photo/2018/7/16/lth/1266801_4_e4d7d_60.jpg","storage8/files/photo/2018/7/16/th/1266801_4_e4d7d_60.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.831039428710940","-82.655296325683600","158.19954","15.1700","storage8","2018-07-16 23:33:33","PLANE"
"286510223","1266801","316","40.830694","-82.655356","1266801_4_e4d7d_61.jpg","storage8/files/photo/2018/7/16/proc/1266801_4_e4d7d_61.jpg","storage8/files/photo/2018/7/16/lth/1266801_4_e4d7d_61.jpg","storage8/files/photo/2018/7/16/th/1266801_4_e4d7d_61.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.830699920654300","-82.655380249023440","158.03354","16.6870","storage8","2018-07-16 23:33:35","PLANE"
"286510225","1266801","317","40.830694","-82.655356","1266801_4_e4d7d_62.jpg","storage8/files/photo/2018/7/16/proc/1266801_4_e4d7d_62.jpg","storage8/files/photo/2018/7/16/lth/1266801_4_e4d7d_62.jpg","storage8/files/photo/2018/7/16/th/1266801_4_e4d7d_62.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.830699920654300","-82.655380249023440","157.22906","16.6870","storage8","2018-07-16 23:33:36","PLANE"
"286510227","1266801","318","40.830500","-82.655397","1266801_4_e4d7d_63.jpg","storage8/files/photo/2018/7/16/proc/1266801_4_e4d7d_63.jpg","storage8/files/photo/2018/7/16/lth/1266801_4_e4d7d_63.jpg","storage8/files/photo/2018/7/16/th/1266801_4_e4d7d_63.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.830505371093750","-82.655433654785160","157.83286","16.6870","storage8","2018-07-16 23:33:37","PLANE"
"286510229","1266801","319","40.829980","-82.655579","1266801_4_e4d7d_64.jpg","storage8/files/photo/2018/7/16/proc/1266801_4_e4d7d_64.jpg","storage8/files/photo/2018/7/16/lth/1266801_4_e4d7d_64.jpg","storage8/files/photo/2018/7/16/th/1266801_4_e4d7d_64.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.829978942871094","-82.655570983886720","157.39345","13.6530","storage8","2018-07-16 23:33:39","PLANE"
"286510231","1266801","320","40.829805","-82.655630","1266801_5_8fc76_1.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_1.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_1.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_1.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.829803466796875","-82.655616760253900","157.34407","13.6530","storage8","2018-07-16 23:33:41","PLANE"
"286510233","1266801","321","40.829472","-82.655720","1266801_5_8fc76_2.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_2.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_2.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_2.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.829467773437500","-82.655700683593750","154.65514","13.6530","storage8","2018-07-16 23:33:43","PLANE"
"286510235","1266801","322","40.829036","-82.655769","1266801_5_8fc76_3.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_3.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_3.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_3.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.829036712646484","-82.655761718750000","150.13663","13.6530","storage8","2018-07-16 23:33:45","PLANE"
"286510237","1266801","323","40.828898","-82.655745","1266801_5_8fc76_4.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_4.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_4.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_4.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.828899383544920","-82.655738830566400","145.93579","13.6530","storage8","2018-07-16 23:33:47","PLANE"
"286510239","1266801","324","40.828505","-82.655564","1266801_5_8fc76_5.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_5.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_5.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_5.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.828510284423830","-82.655548095703120","143.72816","15.1700","storage8","2018-07-16 23:33:49","PLANE"
"286510241","1266801","325","40.828359","-82.655485","1266801_5_8fc76_6.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_6.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_6.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_6.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.828365325927734","-82.655464172363280","142.56308","15.1700","storage8","2018-07-16 23:33:51","PLANE"
"286510243","1266801","326","40.828094","-82.655290","1266801_5_8fc76_7.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_7.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_7.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_7.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.828102111816406","-82.655273437500000","143.31136","13.6530","storage8","2018-07-16 23:33:53","PLANE"
"286510245","1266801","327","40.827678","-82.654962","1266801_5_8fc76_8.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_8.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_8.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_8.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.827697753906250","-82.654922485351560","142.78621","15.1700","storage8","2018-07-16 23:33:55","PLANE"
"286510247","1266801","328","40.827527","-82.654833","1266801_5_8fc76_9.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_9.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_9.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_9.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.827545166015625","-82.654792785644530","142.91124","15.1700","storage8","2018-07-16 23:33:57","PLANE"
"286510249","1266801","329","40.827244","-82.654587","1266801_5_8fc76_10.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_10.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_10.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_10.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.827262878417970","-82.654548645019530","144.23535","13.6530","storage8","2018-07-16 23:33:59","PLANE"
"286510251","1266801","330","40.826819","-82.654223","1266801_5_8fc76_11.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_11.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_11.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_11.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.826835632324220","-82.654182434082030","143.72566","13.6530","storage8","2018-07-16 23:34:01","PLANE"
"286510253","1266801","331","40.826523","-82.654028","1266801_5_8fc76_12.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_12.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_12.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_12.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.826541900634766","-82.653976440429690","146.0929","13.6530","storage8","2018-07-16 23:34:03","PLANE"
"286510255","1266801","332","40.826387","-82.653928","1266801_5_8fc76_13.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_13.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_13.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_13.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.826396942138670","-82.653892517089840","150.72379","13.6530","storage8","2018-07-16 23:34:05","PLANE"
"286510257","1266801","333","40.826096","-82.653734","1266801_5_8fc76_14.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_14.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_14.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_14.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.826091766357420","-82.653755187988280","153.0362","16.6870","storage8","2018-07-16 23:34:07","PLANE"
"286510259","1266801","334","40.825544","-82.653703","1266801_5_8fc76_15.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_15.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_15.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_15.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.825546264648440","-82.653640747070310","153.04285","15.1700","storage8","2018-07-16 23:34:09","PLANE"
"286510261","1266801","335","40.825181","-82.653703","1266801_5_8fc76_16.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_16.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_16.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_16.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.825180053710940","-82.653640747070310","156.23987","13.6530","storage8","2018-07-16 23:34:11","PLANE"
"286510263","1266801","336","40.825181","-82.653703","1266801_5_8fc76_17.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_17.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_17.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_17.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.825180053710940","-82.653640747070310","155.53","13.6530","storage8","2018-07-16 23:34:12","PLANE"
"286510265","1266801","337","40.824988","-82.653702","1266801_5_8fc76_18.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_18.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_18.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_18.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.824985504150390","-82.653648376464840","154.5719","13.6530","storage8","2018-07-16 23:34:13","PLANE"
"286510267","1266801","338","40.824791","-82.653705","1266801_5_8fc76_19.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_19.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_19.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_19.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.824790954589844","-82.653656005859380","155.46065","13.6530","storage8","2018-07-16 23:34:14","PLANE"
"286510269","1266801","339","40.824424","-82.653717","1266801_5_8fc76_20.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_20.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_20.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_20.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.824420928955080","-82.653686523437500","156.21654","13.6530","storage8","2018-07-16 23:34:15","PLANE"
"286510271","1266801","340","40.824424","-82.653717","1266801_5_8fc76_21.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_21.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_21.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_21.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.824420928955080","-82.653686523437500","154.5865","13.6530","storage8","2018-07-16 23:34:16","PLANE"
"286510273","1266801","341","40.824225","-82.653730","1266801_5_8fc76_22.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_22.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_22.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_22.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.824222564697266","-82.653694152832030","155.66518","13.6530","storage8","2018-07-16 23:34:17","PLANE"
"286510275","1266801","342","40.824039","-82.653738","1266801_5_8fc76_23.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_23.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_23.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_23.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.824039459228516","-82.653701782226560","154.3423","4.5510","storage8","2018-07-16 23:34:18","PLANE"
"286510277","1266801","343","40.823846","-82.653749","1266801_5_8fc76_24.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_24.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_24.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_24.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.823844909667970","-82.653709411621100","155.77231","4.5510","storage8","2018-07-16 23:34:19","PLANE"
"286510279","1266801","344","40.823648","-82.653760","1266801_5_8fc76_25.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_25.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_25.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_25.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.823646545410156","-82.653717041015620","153.65883","4.5510","storage8","2018-07-16 23:34:20","PLANE"
"286510281","1266801","345","40.823466","-82.653773","1266801_5_8fc76_26.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_26.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_26.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_26.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.823463439941406","-82.653732299804690","156.27818","4.5510","storage8","2018-07-16 23:34:21","PLANE"
"286510283","1266801","346","40.823083","-82.653805","1266801_5_8fc76_27.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_27.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_27.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_27.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.823081970214844","-82.653770446777340","155.18472","4.5510","storage8","2018-07-16 23:34:22","PLANE"
"286510285","1266801","347","40.822890","-82.653822","1266801_5_8fc76_28.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_28.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_28.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_28.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.822887420654300","-82.653793334960940","155.97845","4.5510","storage8","2018-07-16 23:34:23","PLANE"
"286510287","1266801","348","40.822890","-82.653822","1266801_5_8fc76_29.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_29.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_29.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_29.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.822887420654300","-82.653793334960940","154.79515","4.5510","storage8","2018-07-16 23:34:24","PLANE"
"286510289","1266801","349","40.822494","-82.653859","1266801_5_8fc76_30.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_30.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_30.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_30.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.822490692138670","-82.653839111328120","153.68842","4.5510","storage8","2018-07-16 23:34:25","PLANE"
"286510291","1266801","350","40.822494","-82.653859","1266801_5_8fc76_31.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_31.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_31.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_31.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.822490692138670","-82.653839111328120","154.9405","4.5510","storage8","2018-07-16 23:34:26","PLANE"
"286510293","1266801","351","40.822120","-82.653890","1266801_5_8fc76_32.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_32.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_32.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_32.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.822120666503906","-82.653877258300780","155.81004","4.5510","storage8","2018-07-16 23:34:27","PLANE"
"286510295","1266801","352","40.822120","-82.653890","1266801_5_8fc76_33.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_33.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_33.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_33.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.822120666503906","-82.653877258300780","154.13373","4.5510","storage8","2018-07-16 23:34:28","PLANE"
"286510297","1266801","353","40.821937","-82.653909","1266801_5_8fc76_34.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_34.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_34.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_34.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.821937561035156","-82.653892517089840","153.31984","4.5510","storage8","2018-07-16 23:34:29","PLANE"
"286510299","1266801","354","40.821742","-82.653932","1266801_5_8fc76_35.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_35.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_35.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_35.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.821739196777344","-82.653915405273440","155.26448","4.5510","storage8","2018-07-16 23:34:30","PLANE"
"286510301","1266801","355","40.821554","-82.653958","1266801_5_8fc76_36.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_36.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_36.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_36.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.821552276611330","-82.653930664062500","157.26004","4.5510","storage8","2018-07-16 23:34:31","PLANE"
"286510303","1266801","356","40.821362","-82.653983","1266801_5_8fc76_37.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_37.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_37.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_37.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.821361541748050","-82.653961181640620","157.90962","4.5510","storage8","2018-07-16 23:34:32","PLANE"
"286510305","1266801","357","40.821177","-82.654025","1266801_5_8fc76_38.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_38.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_38.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_38.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.821170806884766","-82.653991699218750","160.47948","4.5510","storage8","2018-07-16 23:34:33","PLANE"
"286510307","1266801","358","40.820807","-82.654153","1266801_5_8fc76_39.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_39.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_39.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_39.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.820800781250000","-82.654129028320310","160.14066","4.5510","storage8","2018-07-16 23:34:34","PLANE"
"286510309","1266801","359","40.820807","-82.654153","1266801_5_8fc76_40.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_40.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_40.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_40.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.820800781250000","-82.654129028320310","159.77605","4.5510","storage8","2018-07-16 23:34:35","PLANE"
"286510311","1266801","360","40.820439","-82.654319","1266801_5_8fc76_41.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_41.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_41.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_41.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.820430755615234","-82.654281616210940","160.73415","4.5510","storage8","2018-07-16 23:34:36","PLANE"
"286510313","1266801","361","40.820265","-82.654405","1266801_5_8fc76_42.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_42.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_42.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_42.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.820255279541016","-82.654357910156250","161.79332","4.5510","storage8","2018-07-16 23:34:37","PLANE"
"286510315","1266801","362","40.820071","-82.654493","1266801_5_8fc76_43.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_43.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_43.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_43.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.820056915283200","-82.654434204101560","161.5047","4.5510","storage8","2018-07-16 23:34:38","PLANE"
"286510317","1266801","363","40.820071","-82.654493","1266801_5_8fc76_44.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_44.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_44.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_44.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.820056915283200","-82.654434204101560","160.46783","4.5510","storage8","2018-07-16 23:34:39","PLANE"
"286510319","1266801","364","40.819880","-82.654580","1266801_5_8fc76_45.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_45.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_45.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_45.jpg","2018/7/16","2018-07-16 (23:59)","1531778367","19242535","40.819866180419920","-82.654518127441400","160.8965","4.5510","storage8","2018-07-16 23:34:40","PLANE"
"286510321","1266801","365","40.819690","-82.654662","1266801_5_8fc76_46.jpg","storage8/files/photo/2018/7/16/proc/1266801_5_8fc76_46.jpg","storage8/files/photo/2018/7/16/lth/1266801_5_8fc76_46.jpg","storage8/files/photo/2018/7/16/th/1266801_5_8fc76_46.jpg","2018/7/16","2018-07-16 (23:59)","1531778368","19242535","40.819675445556640","-82.654594421386720","160.86613","4.5510","storage8","2018-07-16 23:34:41","PLANE"
